geohash_target_enc,latitude,longitude,geohash_prefix_enc,hour,hour_sin,hour_cos,is_peak_hour,is_business_hour,is_night,hour_squared,road_type_ord,NumberofLanes,road_capacity,weather_severity,Temperature,temp_squared,road_combo,hour_x_roadtype,geo_hour_sin,road_x_weather,geo_x_roadtype,geo_x_weather,lanes_x_weather,geo_x_peak,temp_x_weather,demand
0.0398531172809186,-5.40802001953125,90.7305908203125,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,0.0,15.927090451004675,253.6722102344843,2.0,0.0,0.0199265586404592,0.0,0.0,0.0,0.0,0.0,0.0,0.0626759399135733
0.1032007128537943,-5.40802001953125,90.7855224609375,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,3.0,5.101167980966201,26.021914770034787,2.0,0.0,0.0516003564268971,0.0,0.0,0.3096021385613829,9.0,0.0,15.303503942898605,0.165249916327146
0.0400747421367047,-5.40802001953125,90.7965087890625,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,0.0,23.480643465701885,551.3406175634086,0.0,0.0,0.0200373710683523,0.0,0.0,0.0,0.0,0.0,0.0,0.1047659739484203
0.3557753015999232,-5.40802001953125,90.8074951171875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,2.0,4,8.0,2.0,8.531148106646604,72.78048801753994,2.0,20.0,0.1778876507999615,4.0,0.7115506031998464,0.7115506031998464,8.0,0.0,17.06229621329321,0.4009856709140108
0.0892070078416303,-5.40802001953125,90.8184814453125,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,3.0,6.506252197960482,42.3313176634656,1.0,0.0,0.0446035039208151,0.0,0.0,0.2676210235248909,6.0,0.0,19.518756593881445,0.0553235130259668
0.0926233160416703,-5.40802001953125,90.8514404296875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,0.0,19.24397905256036,370.3307297753819,1.0,0.0,0.0463116580208351,0.0,0.0,0.0,0.0,0.0,0.0,0.0757303593482699
0.0448313258851955,-5.40802001953125,90.8624267578125,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,0.0,19.101863669376083,364.8811956434299,2.0,0.0,0.0224156629425977,0.0,0.0,0.0,0.0,0.0,0.0,0.1163101252026619
0.0441579378992251,-5.40802001953125,90.8734130859375,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,2.0,13.469658420027946,181.43169795222974,1.0,0.0,0.0220789689496125,0.0,0.0,0.0883158757984502,4.0,0.0,26.93931684005589,0.0356602737333567
0.0162511344412997,-5.40802001953125,90.8953857421875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,2.0,10.438726484983402,108.96701062829393,1.0,0.0,0.0081255672206498,0.0,0.0,0.0325022688825994,4.0,0.0,20.877452969966804,0.0135687815267668
0.0534551027774924,-5.40802001953125,90.9283447265625,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,0.0,24.670178828031613,608.6177234070592,1.0,0.0,0.0267275513887461,0.0,0.0,0.0,0.0,0.0,0.0,0.0345954355072012
0.0248904598873948,-5.40802001953125,90.9503173828125,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,1.0,16.628900215126244,276.52032236462566,1.0,0.0,0.0124452299436973,0.0,0.0,0.0248904598873948,2.0,0.0,16.628900215126244,0.0219913915960202
0.0193471114997908,-5.40802001953125,90.9613037109375,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,1.0,16.82263078437781,283.000906507496,1.0,0.0,0.0096735557498953,0.0,0.0,0.0193471114997908,2.0,0.0,16.82263078437781,0.0144388939845368
0.0168087639333947,-5.40252685546875,90.5877685546875,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,0.0,20.66638850774968,427.099613953248,1.0,0.0,0.0084043819666973,0.0,0.0,0.0,0.0,0.0,0.0,0.0262176057118335
0.0183457991811195,-5.40252685546875,90.5987548828125,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,1.0,18.345512857381102,336.5578420003353,1.0,0.0,0.0091728995905597,0.0,0.0,0.0183457991811195,2.0,0.0,18.345512857381102,0.0264231832609342
0.0649121635571846,-5.40252685546875,90.6097412109375,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,2.0,8.926793582704306,79.68764366821078,1.0,0.0,0.0324560817785922,0.0,0.0,0.1298243271143692,4.0,0.0,17.853587165408612,0.0890821998884062
0.0392893024241393,-5.40252685546875,90.6207275390625,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,3.0,5.945714566515607,35.351521706475864,1.0,0.0,0.0196446512120696,0.0,0.0,0.1178679072724178,6.0,0.0,17.83714369954682,0.0558247992132125
0.0619772351333862,-5.40252685546875,90.6317138671875,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,0.0,19.9043746757802,396.18413123384016,1.0,0.0,0.030988617566693,0.0,0.0,0.0,0.0,0.0,0.0,0.1135677310075148
0.0490176444259788,-5.40252685546875,90.6427001953125,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,0.0,21.654558175067585,468.9198897573864,2.0,0.0,0.0245088222129893,0.0,0.0,0.0,0.0,0.0,0.0,0.0669090687016989
0.0810641545186758,-5.40252685546875,90.6536865234375,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,1.0,18.231439208079408,332.3853755978951,0.0,0.0,0.0405320772593378,0.0,0.0,0.0810641545186758,1.0,0.0,18.231439208079408,0.0785210548659944
0.1054134995362956,-5.40252685546875,90.6646728515625,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,0.0,23.23872059783838,540.0381350243978,1.0,0.0,0.0527067497681477,0.0,0.0,0.0,0.0,0.0,0.0,0.1868467733896243
0.2162608581171732,-5.40252685546875,90.6756591796875,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,1.0,1,1.0,2.0,12.054418796644445,145.3090125248949,1.0,10.0,0.1081304290585865,2.0,0.2162608581171732,0.4325217162343464,2.0,0.0,24.10883759328889,0.2609373387565101
0.0523202009559912,-5.40252685546875,90.6866455078125,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,2.0,12.159305498855804,147.848710214505,1.0,0.0,0.0261601004779955,0.0,0.0,0.1046404019119824,4.0,0.0,24.31861099771161,0.0499463092274962
0.0213827543686587,-5.40252685546875,90.6976318359375,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,0.0,26.20203365698253,686.5465677616453,2.0,0.0,0.0106913771843293,0.0,0.0,0.0,0.0,0.0,0.0,0.0054235826565692
0.0657739966794152,-5.40252685546875,90.7086181640625,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,1.0,18.110312952944533,327.9834352535905,1.0,0.0,0.0328869983397075,0.0,0.0,0.0657739966794152,2.0,0.0,18.110312952944533,0.060542503863974
0.0158955439498995,-5.40252685546875,90.7196044921875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,0.0,30.49205919522418,929.7656739650554,1.0,0.0,0.0079477719749497,0.0,0.0,0.0,0.0,0.0,0.0,0.009717789146723
0.0344578181037164,-5.40252685546875,90.7305908203125,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,0.0,26.20617197157315,686.7634494036661,1.0,0.0,0.0172289090518581,0.0,0.0,0.0,0.0,0.0,0.0,0.0414663890743771
0.0230185491045295,-5.40252685546875,90.7635498046875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,2.0,16.927100379625653,286.52672726192293,0.0,0.0,0.0115092745522647,0.0,0.0,0.046037098209059,2.0,0.0,33.854200759251306,0.0169267313779192
0.0671035120624295,-5.40252685546875,90.7855224609375,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,2.0,11.266248980688063,126.92836609485482,0.0,0.0,0.0335517560312147,0.0,0.0,0.134207024124859,2.0,0.0,22.532497961376126,0.1283211656835084
0.0476491410164471,-5.40252685546875,90.7965087890625,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,1.0,18.93150769029968,358.40198342787585,0.0,0.0,0.0238245705082235,0.0,0.0,0.0476491410164471,1.0,0.0,18.93150769029968,0.0526765890136225
0.098008097760626,-5.40252685546875,90.8074951171875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,2.0,13.917585098067969,193.6991749619636,2.0,0.0,0.0490040488803129,0.0,0.0,0.196016195521252,6.0,0.0,27.835170196135937,0.1147158777689702
0.0358247716297935,-5.40252685546875,90.8184814453125,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,1.0,17.379339349514225,302.04143622557353,0.0,0.0,0.0179123858148967,0.0,0.0,0.0358247716297935,1.0,0.0,17.379339349514225,0.0707964030516536
0.0857474050570386,-5.40252685546875,90.8294677734375,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,2.0,13.102880934078676,171.6854887726425,2.0,0.0,0.0428737025285192,0.0,0.0,0.1714948101140772,6.0,0.0,26.205761868157357,0.0563874657433276
0.0344527433466423,-5.40252685546875,90.8404541015625,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,2.0,11.465802949250422,131.4646372710397,1.0,0.0,0.0172263716733211,0.0,0.0,0.0689054866932846,4.0,0.0,22.931605898500845,0.0023127415927548
0.0483411855646987,-5.40252685546875,90.8514404296875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,0.0,24.82201486789198,616.1324221018505,0.0,0.0,0.0241705927823493,0.0,0.0,0.0,0.0,0.0,0.0,0.0302383217614676
0.0303531624740374,-5.40252685546875,90.8624267578125,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,1.0,18.42390048712017,339.44010915930687,1.0,0.0,0.0151765812370186,0.0,0.0,0.0303531624740374,2.0,0.0,18.42390048712017,0.0207848290006471
0.0189056299197924,-5.40252685546875,90.8843994140625,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,3.0,0.2428631391615034,0.05898250436337977,0.0,0.0,0.0094528149598961,0.0,0.0,0.0567168897593771,3.0,0.0,0.7285894174845102,0.0021180075910142
0.1048650215000124,-5.40252685546875,90.8953857421875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,1.0,15.004417402789942,225.13254159714566,0.0,0.0,0.0524325107500061,0.0,0.0,0.1048650215000124,1.0,0.0,15.004417402789942,0.1552221128700399
0.010225723776859,-5.40252685546875,90.9063720703125,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,1.0,15.622256816627702,244.05490804467073,1.0,0.0,0.0051128618884294,0.0,0.0,0.010225723776859,2.0,0.0,15.622256816627702,0.0124856133541923
0.028318836376179,-5.40252685546875,90.9173583984375,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,0.0,26.72182570330571,714.0559689178498,1.0,0.0,0.0141594181880894,0.0,0.0,0.0,0.0,0.0,0.0,0.0103832112420182
0.056780582720717,-5.40252685546875,90.9283447265625,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,0.0,23.54597659397645,554.4130137640869,1.0,0.0,0.0283902913603584,0.0,0.0,0.0,0.0,0.0,0.0,0.1181998947796535
0.0283804625155413,-5.40252685546875,90.9393310546875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,0.0,24.602056803921016,605.2611989833564,1.0,0.0,0.0141902312577706,0.0,0.0,0.0,0.0,0.0,0.0,0.0288293366445255
0.0098587854115689,-5.39703369140625,90.5877685546875,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,3.0,4.804426897799829,23.082517816302484,0.0,0.0,0.0049293927057844,0.0,0.0,0.0295763562347067,3.0,0.0,14.413280693399486,0.0221646113475382
0.0213770261102236,-5.39703369140625,90.5987548828125,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,1.0,14.472851218085545,209.46342238084023,1.0,0.0,0.0106885130551117,0.0,0.0,0.0213770261102236,2.0,0.0,14.472851218085545,0.016828367151445
0.0299997657278021,-5.39703369140625,90.6097412109375,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,3.0,6.030331785042902,36.36490143769871,0.0,0.0,0.014999882863901,0.0,0.0,0.0899992971834063,3.0,0.0,18.090995355128705,0.0410842703901913
0.0485893036433575,-5.39703369140625,90.6207275390625,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,2.0,8.167866966323428,66.71405077955748,1.0,0.0,0.0242946518216787,0.0,0.0,0.097178607286715,4.0,0.0,16.335733932646857,0.0559313009436826
0.0585033203721047,-5.39703369140625,90.6317138671875,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,0.0,23.87837269483193,570.1766825532951,0.0,0.0,0.0292516601860523,0.0,0.0,0.0,0.0,0.0,0.0,0.1089480294701421
0.0954771882809998,-5.39703369140625,90.6427001953125,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,2.0,11.96764102604023,143.22443172816125,2.0,0.0,0.0477385941404998,0.0,0.0,0.1909543765619996,6.0,0.0,23.93528205208046,0.081917645773345
0.0755144679829416,-5.39703369140625,90.6536865234375,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,1.0,17.87610009756602,319.5549546981999,2.0,0.0,0.0377572339914707,0.0,0.0,0.0755144679829416,3.0,0.0,17.87610009756602,0.0976795808509909
0.1412233220021438,-5.39703369140625,90.6646728515625,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,0.0,19.89406719915921,395.77390972466236,1.0,0.0,0.0706116610010718,0.0,0.0,0.0,0.0,0.0,0.0,0.2081396655826008
0.0969871473614623,-5.39703369140625,90.6756591796875,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,2.0,13.068691292406337,170.7906920962172,1.0,0.0,0.0484935736807311,0.0,0.0,0.1939742947229246,4.0,0.0,26.137382584812677,0.1274340440337469
0.1038171507927489,-5.39703369140625,90.6866455078125,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,0.0,19.41998322657225,377.13574852034753,1.0,0.0,0.0519085753963744,0.0,0.0,0.0,0.0,0.0,0.0,0.1532644655938379
0.0123414822672487,-5.39703369140625,90.6976318359375,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,1.0,15.57865330686226,242.6944388554104,0.0,0.0,0.0061707411336243,0.0,0.0,0.0123414822672487,1.0,0.0,15.57865330686226,0.0053928128548463
0.0700247958743571,-5.39703369140625,90.7086181640625,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,1.0,16.45617609726726,270.8057317442703,0.0,0.0,0.0350123979371785,0.0,0.0,0.0700247958743571,1.0,0.0,16.45617609726726,0.0511182002831638
0.0115944923134209,-5.39703369140625,90.7196044921875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,2.0,8.902526085578314,79.25497070440234,1.0,0.0,0.0057972461567104,0.0,0.0,0.0231889846268418,4.0,0.0,17.80505217115663,0.0001108601623698
0.0460339330369233,-5.39703369140625,90.7305908203125,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,2.0,10.95804358603517,120.07871923344653,1.0,0.0,0.0230169665184616,0.0,0.0,0.0920678660738466,4.0,0.0,21.91608717207034,0.0384239943959318
0.0091775841978188,-5.39703369140625,90.7635498046875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,3.0,-0.3532666558735116,0.12479733015205405,2.0,0.0,0.0045887920989093,0.0,0.0,0.0275327525934564,9.0,0.0,-1.0597999676205347,0.0092573472114286
0.0366165247135989,-5.39703369140625,90.7855224609375,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,2.0,13.731099703042672,188.54309905489853,0.0,0.0,0.0183082623567994,0.0,0.0,0.0732330494271978,2.0,0.0,27.462199406085343,0.040461634578922
0.0694913858373449,-5.39703369140625,90.7965087890625,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,2.0,17.3805594150356,302.0838455795826,0.0,0.0,0.0347456929186724,0.0,0.0,0.1389827716746898,2.0,0.0,34.7611188300712,0.0543971352863496
0.0293669072927817,-5.39703369140625,90.8074951171875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,1.0,16.16926086296401,261.4449968545796,0.0,0.0,0.0146834536463908,0.0,0.0,0.0293669072927817,1.0,0.0,16.16926086296401,0.0110328727534249
0.020539010181029,-5.39703369140625,90.8184814453125,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,2.0,8.901960285006766,79.24489691583774,1.0,0.0,0.0102695050905144,0.0,0.0,0.041078020362058,4.0,0.0,17.80392057001353,0.0128325140959207
0.0428360809724801,-5.39703369140625,90.8294677734375,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,3.0,6.88234518282553,47.36667521556178,0.0,0.0,0.02141804048624,0.0,0.0,0.1285082429174403,3.0,0.0,20.647035548476588,0.0591777019397603
0.033461292622451,-5.39703369140625,90.8404541015625,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,0.0,22.77801900325146,518.8381497124846,0.0,0.0,0.0167306463112254,0.0,0.0,0.0,0.0,0.0,0.0,0.0341490032201818
0.0455962084318954,-5.39703369140625,90.8624267578125,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,0.0,33.406772276492035,1116.0124339333968,1.0,0.0,0.0227981042159476,0.0,0.0,0.0,0.0,0.0,0.0,0.0583137880841536
0.0671569972395146,-5.39703369140625,90.8734130859375,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,1.0,18.71892963840926,350.39832680771667,0.0,0.0,0.0335784986197572,0.0,0.0,0.0671569972395146,1.0,0.0,18.71892963840926,0.0850120259254762
0.028636127934806,-5.39703369140625,90.8843994140625,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,2.0,13.895860061115304,193.0949268380994,1.0,0.0,0.0143180639674029,0.0,0.0,0.057272255869612,4.0,0.0,27.791720122230608,0.0438614730576025
0.0476609961026185,-5.39703369140625,90.8953857421875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,2.0,7.339882770848769,53.87387908980261,0.0,0.0,0.0238304980513092,0.0,0.0,0.095321992205237,2.0,0.0,14.679765541697538,0.0499099300082077
0.0266565125180596,-5.39703369140625,90.9283447265625,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,1.0,18.709057786547017,350.0288432603556,1.0,0.0,0.0133282562590297,0.0,0.0,0.0266565125180596,2.0,0.0,18.709057786547017,0.0573476470548256
0.0146349107110066,-5.39703369140625,90.9613037109375,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,0.0,25.48358302018135,649.4130035464752,0.0,0.0,0.0073174553555032,0.0,0.0,0.0,0.0,0.0,0.0,0.0073242150074577
0.0584517555574638,-5.39154052734375,90.5877685546875,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,2.0,12.796032077861092,163.73843693765005,1.0,0.0,0.0292258777787318,0.0,0.0,0.1169035111149276,4.0,0.0,25.592064155722184,0.0891852108490831
0.0139364621117226,-5.39154052734375,90.5987548828125,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,0.0,27.32571895334133,746.6949163169976,2.0,0.0,0.0069682310558612,0.0,0.0,0.0,0.0,0.0,0.0,0.0136700706728196
0.0311412912275312,-5.39154052734375,90.6097412109375,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,2.0,10.076595161272426,101.53777004417887,0.0,0.0,0.0155706456137655,0.0,0.0,0.0622825824550624,2.0,0.0,20.15319032254485,0.063343806578748
0.0894763127544198,-5.39154052734375,90.6207275390625,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,0.0,25.314804985512453,640.8393514545261,0.0,0.0,0.0447381563772098,0.0,0.0,0.0,0.0,0.0,0.0,0.1742754471208235
0.0492148295578812,-5.39154052734375,90.6317138671875,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,2.0,11.650146523952388,135.72591402955993,1.0,0.0,0.0246074147789405,0.0,0.0,0.0984296591157624,4.0,0.0,23.300293047904777,0.0473205136616721
0.1026282385884272,-5.39154052734375,90.6427001953125,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,0.0,26.905560688359337,723.9091959549874,2.0,0.0,0.0513141192942135,0.0,0.0,0.0,0.0,0.0,0.0,0.1092147244328329
0.3614367604753111,-5.39154052734375,90.6536865234375,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,2.0,2,4.0,2.0,11.37134535602778,129.30749520605454,3.0,20.0,0.1807183802376555,4.0,0.7228735209506222,0.7228735209506222,4.0,0.0,22.74269071205556,0.4433316022541252
0.0773762760971932,-5.39154052734375,90.6646728515625,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,0.0,22.57289287433774,509.5354927163275,0.0,0.0,0.0386881380485965,0.0,0.0,0.0,0.0,0.0,0.0,0.0929082805947667
0.0865950913185951,-5.39154052734375,90.6756591796875,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,1.0,15.705565647539585,246.66479230917548,0.0,0.0,0.0432975456592975,0.0,0.0,0.0865950913185951,1.0,0.0,15.705565647539585,0.079789071489091
0.0501500565970677,-5.39154052734375,90.6866455078125,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,1.0,18.25617229500368,333.28782686485994,1.0,0.0,0.0250750282985338,0.0,0.0,0.0501500565970677,2.0,0.0,18.25617229500368,0.0469835547335131
0.0606469191655421,-5.39154052734375,90.6976318359375,0.097581880765344,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,2.0,9.195234845410097,84.55234386224404,2.0,0.0,0.030323459582771,0.0,0.0,0.1212938383310842,6.0,0.0,18.390469690820197,0.0606582029138948
0.055999206604643,-5.39154052734375,90.7086181640625,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,3.0,5.9401604412390245,35.285506067661004,2.0,0.0,0.0279996033023214,0.0,0.0,0.167997619813929,9.0,0.0,17.820481323717075,0.0625430784613241
0.0673621213858304,-5.39154052734375,90.7196044921875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,1.0,16.06130518968054,257.965524396059,2.0,0.0,0.0336810606929151,0.0,0.0,0.0673621213858304,3.0,0.0,16.06130518968054,0.0893456404142449
0.0454883477596808,-5.39154052734375,90.7305908203125,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,1.0,14.8243010698269,219.75990220887098,0.0,0.0,0.0227441738798403,0.0,0.0,0.0454883477596808,1.0,0.0,14.8243010698269,0.0503801911710494
0.0100099472674866,-5.39154052734375,90.7635498046875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,2.0,12.679078905137434,160.75904188270107,0.0,0.0,0.0050049736337432,0.0,0.0,0.0200198945349732,2.0,0.0,25.358157810274868,0.0094218569992923
0.0097817451545535,-5.39154052734375,90.7745361328125,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,2.0,10.052595344214222,101.05467315451745,1.0,0.0,0.0048908725772767,0.0,0.0,0.019563490309107,4.0,0.0,20.105190688428443,0.0026927322147684
0.0092929376579788,-5.39154052734375,90.7855224609375,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,0.0,27.578791418583023,760.5897361097086,2.0,0.0,0.0046464688289893,0.0,0.0,0.0,0.0,0.0,0.0,0.0039852961997655
0.0186937211936808,-5.39154052734375,90.8184814453125,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,1,0.0,1.0,16.752479643254453,280.64557419765487,0.0,0.0,0.0093468605968403,0.0,0.0,0.0186937211936808,1.0,0.0,16.752479643254453,0.0417037611980921
0.1852458186166484,-5.39154052734375,90.8294677734375,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,1.0,1,1.0,3.0,5.755081884063145,33.1209674922718,1.0,10.0,0.0926229093083241,3.0,0.1852458186166484,0.5557374558499453,3.0,0.0,17.265245652189435,0.2335385298284765
0.0554535213967596,-5.39154052734375,90.8404541015625,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,3,0.0,0.0,24.833084520019234,616.6820867784189,2.0,0.0,0.0277267606983797,0.0,0.0,0.0,0.0,0.0,0.0,0.0782722389674385
0.0659560387518843,-5.39154052734375,90.8514404296875,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,3.0,16.08536022454455,258.73881355335993,1.0,0.0,0.0329780193759421,0.0,0.0,0.1978681162556529,6.0,0.0,48.25608067363365,0.0550835218680269
0.0492507599651501,-5.39154052734375,90.8624267578125,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,0.0,22.472728904298503,505.0235444060934,1.0,0.0,0.024625379982575,0.0,0.0,0.0,0.0,0.0,0.0,0.0178324869361562
0.0641520803342649,-5.39154052734375,90.8734130859375,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,0.0,22.686911762944018,514.6959653396076,1.0,0.0,0.0320760401671324,0.0,0.0,0.0,0.0,0.0,0.0,0.0489441925292515
0.0185818434971853,-5.39154052734375,90.9173583984375,0.1031177632714664,10,0.4999999999999999,-0.8660254037844387,0,1,0,100,0.0,2,0.0,2.0,13.169230389696343,173.4286290569017,1.0,0.0,0.0092909217485926,0.0,0.0,0.0371636869943706,4.0,0.0,26.338460779392687,0.0198878986268723
